0.00042194,0.00042194,0.00042196,0.00021349,0.00021565,0.0002144,0.00090124,0.00090123,0.00089974,2.5649e-48,-1.0655e-57,-3.9433e-61,-1.4594e-64,-5.6326e-68,146.3,0.00087621,0.00031403,0.0022785,5.1285e-10,155.03,3.0904e-05,0.00044817,0.002038,54.623,0.00065248,4.7635e-10,0.0019862,118.23,5.8198e-05,0.00051905,0.0019588,115.44,9.5109e-05,0.00050369,0.0019998,116.35,4.5076e-05,0.00053384,0.0019283,103.08,0.00014577,0.00051112,0.0019986,71.244,3.9295e-07,4.8364e-09,0.0017641,71.12,3.9052e-07,4.029e-06,0.0017641,1.0571,0.38079,0.033598,0.67678,1.4117,1.4468e-06,0.80929,0.79094,0.06504,0.093364,1.6628,1.583,0.79996,0.70508,0.056705,0.15623,1.7266,1.6252,0.47911,0.47545,0.00046215,0.00044114,1.6246e-05,0.010693
0.0004911,0.0004911,0.0004911,0.00029183,0.00029354,0.00029364,0.00090128,0.00090127,0.00090128,1.2305e-47,9.15e-62,7.0029e-65,2.5918e-68,9.5023e-72,143.84,0.00075515,0.00026417,0.0022647,4.8173e-10,152.15,3.2336e-05,0.00040297,0.0020302,33.023,0.0010912,1.7029e-11,0.0019787,115.74,4.4729e-05,0.00049262,0.0019283,112.41,0.00010604,0.00045885,0.0019994,111.61,2.6379e-05,0.00052195,0.0018797,94.52,0.00019589,0.00048133,0.0019978,46.297,1.5292e-07,2.5531e-10,0.0017231,46.293,1.5293e-07,8.9172e-08,0.001723,1.054,0.22623,0.040307,1.4289,1.4772,7.0095e-08,0.80587,0.78183,0.059284,0.12438,1.8587,1.7341,0.77625,0.65631,0.03955,0.24265,2.0117,1.8147,0.31203,0.31194,0.00021983,0.0002131,1.0613e-06,0.00029045
0.00055162,0.00055162,0.00055175,0.00036773,0.00037189,0.0003719,0.0009013,0.00090129,0.00094231,-5.6474e-46,-9.8461e-62,-1.5811e-66,-5.8515e-70,-2.1789e-73,141.75,0.00061713,0.00021747,0.0022573,4.5981e-10,149.27,3.437e-05,0.00035093,0.0020253,21.527,0.0013866,3.3937e-12,0.0019783,113.39,3.5917e-05,0.00046339,0.0019084,110.16,0.00011522,0.00042121,0.0019991,106.32,1.541e-05,0.00050655,0.0018354,88.519,0.0002398,0.00045373,0.0019973,32.516,1.4662e-07,1.6778e-11,0.0017067,32.516,1.4662e-07,1.1683e-08,0.0017067,1.0536,0.14912,0.049865,2.1669,1.5933,1.8531e-08,0.80377,0.77755,0.058087,0.16838,2.15,1.9111,0.75035,0.62699,0.024869,0.35605,2.396,2.0868,0.22863,0.22862,0.00023774,0.00023774,1.3144e-08,5.0042e-05
0.00062395,0.00062395,0.0006241,0.00044842,0.00045326,0.00045321,0.00090131,0.00087584,0.00094307,-1.0551e-37,-1.4157e-56,-3.0109e-65,-1.1143e-68,-4.6576e-72,139.7,0.00049765,0.00017435,0.0022428,4.4281e-10,147.26,3.5978e-05,0.00029833,0.002018,14.772,0.0015553,9.7678e-13,0.0019751,111.45,2.9244e-05,0.00043233,0.0018931,108.15,0.00012353,0.00038399,0.0019989,100.6,8.5445e-06,0.00048885,0.0018127,83.912,0.0002794,0.00042487,0.0019968,23.721,1.5184e-07,1.4141e-12,0.001691,23.721,1.5185e-07,2.7295e-09,0.001691,1.0547,0.10131,0.064732,2.9609,1.6862,8.3619e-09,0.80357,0.77552,0.059168,0.21547,2.5576,2.1701,0.72518,0.60463,0.018474,0.50195,2.9217,2.4486,0.16881,0.16881,0.0002846,0.0002846,1.0914e-08,1.5505e-05
0.00068453,0.00068453,0.00068467,0.00052225,0.00052783,0.00052858,0.00090132,0.00085544,0.00085463,4.6484e-48,1.3009e-56,4.8145e-60,1.7818e-63,7.461e-67,137.09,0.00040931,0.00013538,0.0022351,4.3106e-10,144.98,3.7689e-05,0.00024817,0.0020132,9.2032,0.0016628,3.7975e-13,0.0019742,109.79,2.3947e-05,0.0004002,0.0018769,106.43,0.00013139,0.00034351,0.0019987,95.655,4.6914e-06,0.00047285,0.001803,80.182,0.00031588,0.00039813,0.0019963,17.597,1.5526e-07,9.6199e-13,0.0016777,17.597,1.5526e-07,1.0317e-09,0.0016777,1.0548,0.069613,0.081914,3.9027,1.8217,5.3568e-09,0.8058,0.77522,0.059854,0.28653,3.1202,2.5915,0.70401,0.58851,0.01347,0.67858,3.6347,3.0159,0.13003,0.13003,0.00039666,0.00039666,8.7728e-09,7.5466e-06
0.00073272,0.00073272,0.00073272,0.00059592,0.00060122,0.0005968,0.00090133,0.00089036,0.00092571,-5.3822e-45,7.679e-55,2.842e-58,1.0518e-61,3.9211e-65,134.4,0.00031681,0.00010124,0.0022092,4.2289e-10,142.53,3.8656e-05,0.00019371,0.0020094,5.9014,0.0017394,3.1953e-13,0.0019736,108.27,2.0217e-05,0.00037614,0.0018641,104.86,0.00014066,0.00030416,0.0019986,91.58,2.7888e-06,0.00045182,0.0017957,77.053,0.00034959,0.00037134,0.0019959,13.257,1.5916e-07,4.9819e-13,0.0016679,13.257,1.5916e-07,5.1621e-10,0.0016679,1.05,0.041564,0.12231,5.3499,1.8643,5.0237e-09,0.80604,0.77591,0.060145,0.42119,3.9773,3.1271,0.68382,0.57504,0.010793,0.98446,4.8476,4.0062,0.099867,0.099867,0.00051315,0.00051315,6.1493e-09,5.4159e-06
0.0007751,0.0007751,0.0007751,0.00066212,0.00066847,0.00066831,0.00090133,0.00087316,0.00094298,2.0562e-42,4.9129e-52,1.8183e-55,6.7293e-59,2.4919e-62,131.99,0.00025944,6.7946e-05,0.0021744,4.1777e-10,140.24,4.1688e-05,0.00014704,0.0020062,3.6167,0.0017876,6.2892e-14,0.0019732,106.85,1.7357e-05,0.000346,0.0018553,103.21,0.00014799,0.00027181,0.0019984,88.076,1.8008e-06,0.00043206,0.0017889,74.361,0.00037998,0.000347,0.0019955,10.146,1.6156e-07,3.3487e-13,0.0016602,10.146,1.6156e-07,3.0386e-10,0.0016602,1.0475,0.026059,0.15755,6.9728,1.8257,2.4236e-09,0.80967,0.77831,0.064109,0.54952,5.2084,4.0005,0.66982,0.56834,0.0096697,1.3169,6.6086,5.3677,0.078902,0.078902,0.0006492,0.0006492,5.4466e-09,5.2741e-06
0.00080194,0.00080194,0.00080194,0.00073004,0.00073354,0.00072962,0.00090133,0.00092227,0.00093548,1.2982e-50,-2.81e-64,2.0153e-58,7.4586e-62,2.8084e-65,129.86,0.00020328,4.4485e-05,0.0021218,4.1339e-10,136.81,4.6538e-05,0.00010242,0.0020036,1.1837,0.0018336,1.1771e-13,0.0019728,105.49,1.4686e-05,0.00031231,0.0018478,101.19,0.00015539,0.00023876,0.0019982,84.959,1.2978e-06,0.00041129,0.0017835,72.002,0.00040721,0.00032294,0.0019952,7.2437,1.6348e-07,2.6483e-13,0.0016542,7.2438,1.6348e-07,1.9984e-10,0.0016542,1.0452,0.0089354,0.22583,9.1901,1.7845,3.0717e-09,0.81431,0.77972,0.070707,0.77554,7.0106,5.284,0.66384,0.56293,0.0096182,1.8533,9.366,7.4756,0.054311,0.054311,0.00081718,0.00081718,4.9429e-09,5.335e-06
0.0008247,0.0008247,0.00082472,0.00077488,0.00077695,0.00078211,0.00089012,0.00090405,0.00089739,-4.9779e-30,-1.1299e-52,-2.4968e-59,-9.2405e-63,-3.9164e-66,127.02,0.0001519,2.8021e-05,0.0021058,4.0556e-10,133,5.3146e-05,6.1843e-05,0.0020021,-0.90313,0.0018635,9.7234e-14,0.0019731,104.27,1.258e-05,0.0002794,0.001841,99.607,0.00016323,0.00020333,0.0019998,81.809,9.6972e-07,0.00038979,0.0017803,69.959,0.00043311,0.00029993,0.0019953,4.8548,1.652e-07,1.4789e-13,0.0016488,4.8548,1.652e-07,1.2709e-10,0.0016488,1.0394,-0.0070742,0.32288,12.283,1.6534,2.6937e-09,0.81958,0.78234,0.080601,1.059,10.167,7.0399,0.65635,0.56312,0.0089604,2.6301,13.922,10.765,0.037984,0.037984,0.0010574,0.0010574,5.545e-09,4.9071e-06
